,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
76,0.853441275202415,0.5746754049280507,0.8051048816823015,0.7933288768353152,0.7544809298749791,0.7314039588863707,0.8010205897890702,0.8578413303733154,0.84043146418585,0.7674061461022615,0.7702799758034377,0.7006101316395947,0.7275762126771658,0.6607527925701906,0.8210589465688992,0.84161682290636,0.8250105173870173,0.9277221895587987,0.6895731282452711,0.8530444890919842,0.8112239530106817,0.7869738955594173,0.7139436347151445,0.6729190984009294,0.8449444912028606,0.7932875958434705,0.9156141724391453,0.9268605929077834,0.863623739092795,0.9083106213803236,0.7925870213515221,0.8600858713826602,0.8930362102118987,0.7633445845039872,0.7986620316059937,0.801902587414483,0.8527399284747613,0.78903887612689,0.8154870063457724,0.9312225313665282,0.832430385987748,0.8995151810226448,0.8214633168364168,0.7101480843642418,0.8270376934485961,0.8607864497223416,0.780250354678601,0.7745296489050681,0.9627060686768983,0.7669533514632896,0.8378000295359396,0.8312775332635806,0.7897409363672951,0.8184291622389218,0.8674587532279737,0.8339249926126256,0.8714962488071112,0.8867163340283097,0.8237837164198678,0.7601060164817891,0.7554420165154043,0.7375812668820517,0.8331451407748446,0.647378430688539,0.8158134321868081,0.9051299654621894,0.5940520752513954,0.9323770768465418,0.7197678805469128,0.7960981231883233,0.7956973387160271,0.8496953640208945,0.8123862724948112,0.7992624550762579,0.8323938344472012,0.8494913864827169,0.0,0.7814530482989871,0.8542850681439716,0.8018977681382973,0.7997875189349282,0.8060736363542024,0.8325336004144958,0.7484976087693467,0.7097207630718395,0.6167768242209859,0.5971473882792954,0.9061589134866936,0.7913743323868384,0.7886215783475918,0.7885281140426432,0.7635536353775731,0.7012755337160936,0.8506471560465172,0.6825226742934669,0.7097617199105495,0.81084542473254,0.6359591312176003,0.760328388899934,0.9097289261549252
77,0.607473969292718,0.8578304218933885,0.6291861548149151,0.7368528238085206,0.7036957929283187,0.8370872240699809,0.4701842700100164,0.7664321203934074,0.7196483470974508,0.8416818880571773,0.7310713378231457,0.5590092513060165,0.780312998776318,0.7697181960454496,0.8862935076932188,0.8277352800609383,0.7627265768446305,0.7584907292845938,0.7793647137823945,0.8538149590203254,0.7345775797246832,0.8304091438250081,0.7740507325061702,0.8093043670564128,0.7983128238565005,0.8696939363201603,0.9014077240267547,0.8590412683412608,0.8185326550908301,0.8036762645381228,0.7502331063929266,0.7801042615370886,0.7754033607202957,0.8413859825497751,0.688630526758569,0.7368857790900853,0.7877026963518874,0.8007912323055052,0.9201301730147335,0.7265572476376302,0.776213199334844,0.759094664021377,0.7199243817787124,0.7386559990126604,0.605096839655948,0.7556673009855098,0.6291420343122205,0.5911566405752829,0.8553201764190894,0.7580689357796458,0.7552235327937606,0.7977839551558812,0.8154951499195295,0.8915968154500711,0.8301748931879751,0.8515851868575555,0.7846104110026833,0.8067346998723166,0.5908658957093859,0.5874130915242028,0.8389940673081495,0.7679568915093233,0.7797326743647899,0.8276482157873386,0.7364641449299094,0.7613970262106516,0.7952202929628505,0.908293057352658,0.7963582539887407,0.8224938304240228,0.8180702720790486,0.8624343866907508,0.7318801768776086,0.7434938068237869,0.5859287053503532,0.8135438352369658,0.7814530482989871,-2.220446049250313e-16,0.5134264677073838,0.8083229425955354,0.9040946435386233,0.8606921167221329,0.8564490004932224,0.7001179975022649,0.7630282706175593,0.8106159582673192,0.7569697039274137,0.8219199428973855,0.7850844258897481,0.912411402564637,0.8273277009197352,0.8322761671386614,0.8721755461284272,0.7556546622198732,0.7922294738938233,0.7333527522379781,0.890576330699302,0.7981628611608822,0.8100977852520688,0.7744585617446784
78,0.700591502385409,0.9015861491644713,0.7874570852587591,0.7577338789851009,0.8637739947234333,0.8403728864750486,0.6779294852288029,0.8537813760566448,0.6891538573725892,0.9177989382415692,0.8313171735647631,0.6605075476605556,0.8143661004704752,0.8478147260880806,0.9168224749907499,0.8664888664644365,0.8857056885833616,0.8460809371807616,0.8111928489904272,0.8050423611355035,0.7642153363685678,0.8365202608335001,0.8948442131358657,0.8648359508736954,0.8569845878746537,0.8585208036345795,0.9126785428106252,0.9205831646824698,0.7784595492565317,0.8671849749177251,0.7867714045887794,0.9244100301888996,0.7318903425648038,0.7995368950718573,0.8177677214955505,0.811038754548364,0.7184373124179669,0.8627383924309144,0.7835917325018471,0.8513434503785929,0.8221991396541042,0.706809653616509,0.7715532297020761,0.8486166734442593,0.8224922470758733,0.7204103598188769,0.7246111651664338,0.7369128461967197,0.9510331013081421,0.8138346014947089,0.9062093851666917,0.8016425531502233,0.841925195754097,0.7807068805830819,0.8494223275023309,0.8405350827285221,0.8533279939623036,0.8342231077359751,0.6582712814985258,0.6096436193599595,0.8648186274476318,0.7475742425482774,0.82912080167888,0.8582526479287601,0.9006878495464143,0.8428315011748357,0.9392801888639125,0.9229155887185304,0.8606906013269007,0.8221577956515999,0.7875618170174404,0.8201230236612991,0.8332643985245392,0.8425781029388301,0.7614434721111364,0.7663463601165021,0.8542850681439716,0.5134264677073838,0.0,0.8156129334074753,0.7119817933544101,0.8102250763221557,0.8237821383718404,0.8397844025481787,0.9013280092145254,0.7792576324254475,0.8115352746088126,0.840425134599488,0.7710266920486384,0.8636984753253424,0.8394447311762349,0.9415707036160725,0.8950609787408134,0.7855240036616602,0.8173878003136725,0.7872363013112602,0.8866566968599691,0.819423349550902,0.8219208364905282,0.8142790741112992
79,0.7621315402986699,0.8499441176277528,0.8065073637418055,0.7228029667673892,0.803946370202278,0.7676376465455794,0.7630265387510489,0.8716037761455286,0.8629768796739776,0.8740776324151494,0.7576362656415558,0.7255229219785954,0.8489044944088784,0.7978633699853028,0.9150673880560598,0.7545728512584151,0.8929940893522847,0.9502889471830177,0.7230987167506454,0.9284814799242237,0.7653219185512987,0.8253060723324357,0.7766477427540219,0.8844270750656604,0.8017265452757353,0.8672232913062679,0.9240239201381572,0.8643719832476267,0.8297278749798377,0.835570040135375,0.9033519597464348,0.7798758277429689,0.876222546382526,0.8237680172169148,0.6692505268658664,0.728033130339299,0.5976487238705616,0.7772557339785784,0.8560545863641822,0.7711359320976907,0.8009467032495381,0.9318848811071389,0.7282445677613765,0.9071322700879885,0.7665621331776258,0.8229590886185824,0.854311069996297,0.813050919321908,0.8878909451214637,0.8060354741368203,0.7883915853427538,0.8968666018986747,0.8086851007579114,0.8247380098728727,0.8622289198189721,0.7569193382538978,0.6884378246636683,0.9324936776047422,0.8553655866417903,0.8707117959256827,0.8246926650017053,0.6446182157179936,0.7302898058989692,0.8600147301400398,0.8293275784234557,0.9068098244954094,0.9031128886662618,0.9029349154314756,0.8689118975556053,0.8605136379290917,0.8199563877326386,0.7884877882898635,0.8792496812694015,0.8162751565482416,0.8612355712854652,0.8721815627909548,0.8018977681382973,0.8083229425955354,0.8156129334074753,-2.220446049250313e-16,0.8359846175839649,0.876381052301415,0.7571171563340173,0.7648422413029887,0.8674899076219252,0.8961004812680694,0.6449014388038246,0.886191260779752,0.7649940456170654,0.8253722743253211,0.8313323113242266,0.899622584894822,0.7260058563422143,0.7949627722930008,0.7377137034655932,0.8575457732069663,0.8891411651961728,0.7526904129357244,0.7328509153901049,0.9956550705566898
80,0.8735878678407131,0.9143980369243224,0.9259583499237836,0.7432126195585875,0.9114373845461752,0.8877344134665844,0.8799753967428693,0.8472049251617995,0.8819586399290333,0.9298359247359008,0.9106548087064056,0.8636840939560037,0.9314605391313846,0.8343516313844384,0.782203505346579,0.9022835576370506,0.815293982596416,0.9638888668898897,0.9116325717096319,0.8334887265616124,0.7787806695410531,0.8870818323283267,0.8705526433891674,0.9330121105307323,0.8033807001982363,0.8393433142851802,0.9619649730136297,0.9428606054212636,0.8194864876794923,0.9370086801497507,0.802800152618479,0.8677660045229282,0.8612241628033148,0.8989182513296204,0.8652387288506349,0.7638031018237645,0.8521634856235495,0.9267040539116025,0.9207581994914888,0.9074346671612816,0.9252401947064893,0.5776710367873465,0.8312035492902403,0.9071322207538851,0.8849407210368212,0.9120522430181957,0.923107381063201,0.861105836390588,0.9552200357257283,0.907123957075302,0.8630934635625994,0.8358879466821174,0.9400441276855778,0.9054805153666754,0.9088198828604104,0.9128681473929716,0.9506823126454551,0.8528849854893678,0.9004901150518283,0.8197837760136752,0.9486096790437732,0.7214667331617723,0.9008988443213273,0.9459710587721486,0.9427826429146593,0.928044520344908,0.928925459053818,0.9420805386639026,0.7528600567464991,0.9255175798366629,0.9304906011884593,0.9088268466770942,0.9057369387498887,0.8271527665374528,0.8175227137045151,0.7235616352036953,0.7997875189349282,0.9040946435386233,0.7119817933544101,0.8359846175839649,-2.220446049250313e-16,0.9373314826720687,0.8968856627643049,0.7570683732241964,0.9060666678531258,0.5326430583363462,0.6854943833787392,0.9635849335694362,0.7361323974892409,0.8166306972098764,0.8913369898308794,0.8966763606878171,0.8021785803110411,0.8408592251803193,0.8594783183470622,0.8695341993577437,0.937524339226723,0.8276181683188426,0.8897964181425968,0.9159524039660916
81,0.9353429884869445,0.8277812170753203,0.8354731905200028,0.8350055402951239,0.814654861541362,0.6969172317337995,0.8080252871930407,0.7574767821118191,0.7850563954734244,0.7472338219231729,0.8216860074142986,0.8298376027273777,0.8538080804928097,0.8851096906872022,0.8414644128829488,0.8731887713756418,0.770085878893241,0.8832869884542521,0.876742560373951,0.9130552714096067,0.7172252403485203,0.711878706935297,0.8168399430058889,0.8295674686428265,0.8458144387543451,0.905666251920028,0.9535761834036964,0.8381524290379408,0.848027502864044,0.7028161391815462,0.8685050736904416,0.8390880914058801,0.8679462991862863,0.8215427525321498,0.8701880822003188,0.8788152481063427,0.7690209561204627,0.8459436597918192,0.7157156899436371,0.8366550267988037,0.8598737088795542,0.8132764653536492,0.8304601474795283,0.8831540113529948,0.8090229479659197,0.7267388147641725,0.8151588119747484,0.7320515950377421,0.7992421842749402,0.8038001915654086,0.8114570030412294,0.8399261479370634,0.8322186832161917,0.688451702433169,0.8627281774644933,0.7051277078376531,0.8685214521795985,0.8701913758718095,0.8749080530218747,0.8606468988892632,0.7749335090216156,0.761704858371656,0.8091353945175845,0.6952040072681007,0.9006660663539052,0.952082166984487,0.9066804288975401,0.9768793887615351,0.8803732378400044,0.8562362430871735,0.8206093213712093,0.8075806860706976,0.8451917566654974,0.9022804463092013,0.7580794881875471,0.9142253884864872,0.8060736363542024,0.8606921167221329,0.8102250763221557,0.876381052301415,0.9373314826720687,0.0,0.6746802854091072,0.8181237374272279,0.8129285280615517,0.7993717132507752,0.865081999139578,0.82329817761622,0.7496266076498076,0.9165403900286168,0.8600982121573003,0.8534123888367009,0.8565830824958952,0.8045097082387946,0.7707852890422144,0.8072226456287102,0.7995488291526314,0.8214304691781553,0.741038118954414,0.8789821734842013
82,0.8352666709944847,0.7552908970338523,0.821907234342966,0.728335227795421,0.8690845145562383,0.8401056856590009,0.8304173023437146,0.7022254994523958,0.8029648389662907,0.7448169704768239,0.8155450454790764,0.8238700916353414,0.8877669214184172,0.8034613329871891,0.8304779534351878,0.8868889281516138,0.8045970999640406,0.9542744275835215,0.876932846440374,0.9159612196832091,0.806983383855441,0.7187544399400877,0.7716915231128674,0.8513629469057181,0.8598895435852734,0.7988144716826961,0.9525354108883036,0.8692028518151509,0.8081305959910434,0.7325679482396285,0.8123756877449331,0.8591885890893856,0.677079384934878,0.7826270888368791,0.8781228736789628,0.8203516618321414,0.8742318579299149,0.9207213553881003,0.8057177713261591,0.8814690749517505,0.8334372364859027,0.8186262864535839,0.7577540862842991,0.8458648050670279,0.7291423561454239,0.82979256164492,0.8287419670072342,0.7569145858063736,0.8374510853494477,0.8491594998729564,0.8310617273737178,0.811618879511661,0.8127892947902295,0.8685495949535548,0.7898632152126169,0.7734880783565923,0.8291401847886222,0.729156939565081,0.7979125785316155,0.7072826904975391,0.8702188652050737,0.7720858785285036,0.8228835218891678,0.8052865804510551,0.7756880354562723,0.9027902599990929,0.8403505148579442,0.922896117166885,0.7345418371506118,0.7984992891398169,0.8860606345219821,0.7538410210269781,0.8226325010995688,0.7006650826234762,0.8280686920055768,0.8662571829670741,0.8325336004144958,0.8564490004932224,0.8237821383718404,0.7571171563340173,0.8968856627643049,0.6746802854091072,-2.220446049250313e-16,0.8139011357374693,0.8472026757897149,0.7638029463335911,0.7793959548465753,0.8956588342685576,0.835564100827205,0.9227768719833163,0.7642910382568269,0.8269331193846716,0.8699305009198831,0.8213488511980798,0.8160654161076992,0.9057606421645626,0.8550626295346285,0.7939276072733455,0.8590612976088942,0.8258599491765825
83,0.8188890773841846,0.8110620623906297,0.8030709214491606,0.7904900365514226,0.7135584784333837,0.7370070947578233,0.7157607138969779,0.7326262114356048,0.822706558997435,0.777945681560466,0.784562359339056,0.8221970866651609,0.7850572761248986,0.6092257178145986,0.7622120862225776,0.8297611474450538,0.7108775907993077,0.9066380054082999,0.7593944730475666,0.9400445374213762,0.7678101833825266,0.8042838553802905,0.7353930995405271,0.7796231571259953,0.8554555953597455,0.7319874838467643,0.909386532491865,0.7527692093029144,0.7994820075129583,0.886076045983402,0.757792360576587,0.7165530756385943,0.7861177177395614,0.8338239778949532,0.8268556320492148,0.7581588936719782,0.781095366419138,0.8282614469014326,0.8408958729393002,0.7705778767413377,0.816061877675094,0.7832332405286832,0.6869519498283313,0.616003196099236,0.7910327144098046,0.7399746116656956,0.9036667912701009,0.7791780601235033,0.9026134670322712,0.7653223854487,0.8450428848973718,0.7819128938175464,0.8491821988510846,0.8377025488813157,0.7520186102335983,0.841955235123889,0.7729749946965915,0.8210325231774511,0.8274045744360482,0.8734902863975799,0.8425293041630221,0.7451019593466558,0.7627004139008102,0.8480197280573925,0.7914717795637769,0.9066418721728545,0.7412807067717355,0.8638811675614684,0.6518176174472201,0.8208650789582814,0.85882632875691,0.7695863721104891,0.8016406916711296,0.7142026382280716,0.7305182167970117,0.7949971197825315,0.7484976087693467,0.7001179975022649,0.8397844025481787,0.7648422413029887,0.7570683732241964,0.8181237374272279,0.8139011357374693,0.0,0.5707663680915792,0.7293175126559482,0.6799517800829207,0.8921405644548971,0.7306445753899512,0.8016088366170977,0.7119602775280418,0.5561865281404286,0.8188438268184415,0.6620277117753197,0.7177062945737525,0.8148642049388405,0.8461804815144938,0.786308235621364,0.7851897169572355,0.7881563209958029
84,0.8744139560480964,0.8460053360761103,0.8668896398401158,0.8360345038858846,0.8114111436024465,0.786152792006368,0.7101718173395155,0.7210403249183786,0.7234058098845388,0.8061388182324376,0.8311584394068258,0.7739017350963199,0.784928904208845,0.763945476499456,0.8163966125201314,0.8825944540903716,0.6956458052893641,0.8880255291542751,0.7608216434080977,0.8189511096912763,0.656799314996527,0.8208279921274089,0.7180229786961194,0.7474561913765286,0.8660706203729986,0.8635104718644264,0.9092654195542448,0.8083280185136497,0.8464247965174356,0.9167389554114606,0.7914405517511984,0.8032210000839195,0.8892691560240837,0.7728798295159179,0.8362901278821057,0.8094000028482159,0.8197363771448759,0.8229075869896154,0.8014059564684997,0.8643107274236437,0.7566373259428664,0.8278715835317703,0.6988953323326736,0.80732227211472,0.6487429761331514,0.7254667817095849,0.7920422900945177,0.6569959067196738,0.9635604913373615,0.821906537973557,0.8625484550758039,0.8719455535554416,0.8489313858480412,0.7901076256979934,0.7695797137118946,0.8548713875488734,0.9085165654348799,0.8852350774918364,0.8249223646567767,0.8276207851315631,0.7379684383705343,0.7263179607930512,0.8361626620732752,0.8518127784471418,0.836787305482768,0.883131284160547,0.6865771646967218,0.8939527349167551,0.7553348772609276,0.7855676322927536,0.8554910868473286,0.8222744205344515,0.7124583306791712,0.6586270552233934,0.6954353155317828,0.7862830265596046,0.7097207630718395,0.7630282706175593,0.9013280092145254,0.8674899076219252,0.9060666678531258,0.8129285280615517,0.8472026757897149,0.5707663680915792,3.3306690738754696e-16,0.7823980226737892,0.7921647995208546,0.8293151948919361,0.8955625853027657,0.8693955377596809,0.8247932533648092,0.6358285610057416,0.8239708970326634,0.740149723002391,0.7207424753667608,0.739366317674769,0.7637364867511736,0.7725094284469227,0.7664448980328709,0.8436413792018913
85,0.850812448953221,0.8589691783890513,0.846899499321807,0.8197511628929474,0.8474030225770048,0.7915293475828842,0.8379068783156725,0.8656770985673266,0.7844615344694676,0.868503758212927,0.8148102197714424,0.8363043295451149,0.8146904139260589,0.7623183820420737,0.7998502623473576,0.899214124998058,0.7001177527136518,0.93521861963051,0.8009559224797478,0.8767779032183802,0.6913879462755412,0.8139058721997501,0.8195742505497218,0.7789325993755822,0.862554561652441,0.8610089611217525,0.950170818132209,0.8238952152583566,0.8236371379325778,0.9002786291324409,0.8115842796549184,0.9219869779448534,0.8663745400633658,0.8750387270876666,0.8464818236377192,0.7757392378424204,0.8369733117909096,0.869671685224982,0.8689382179360301,0.8662774298269911,0.762671102213434,0.7128961276337207,0.7983585808089557,0.7965619995805022,0.8585300596584452,0.8914460857263172,0.8366257103539381,0.8094353249765043,0.9405265228491548,0.8103046062871814,0.9484353002170991,0.8543098648139935,0.7939860960963023,0.8310812273885388,0.8666484183341663,0.842608273518564,0.8536724883806726,0.8241764724765888,0.8961204686399518,0.7642712735394859,0.8832180879253086,0.7379741498868928,0.8945424236118811,0.7065811995349798,0.8295441123229232,0.9462701202069445,0.7483246515711715,0.93740552549371,0.7745516740874506,0.8922267729928252,0.8622861717535322,0.8264299456086548,0.7990834341054374,0.7547607622472693,0.8284897037550639,0.7633426665923257,0.6167768242209859,0.8106159582673192,0.7792576324254475,0.8961004812680694,0.5326430583363462,0.7993717132507752,0.7638029463335911,0.7293175126559482,0.7823980226737892,0.0,0.6628540246602553,0.909755554849225,0.7092631002145495,0.9109846351063734,0.7563292414014099,0.7960713970050287,0.862853813833391,0.8109093983521808,0.7755684924872238,0.7308878206759297,0.8112595144496563,0.6967197828237195,0.8787330391164452,0.8611911015380161
86,0.828653444127512,0.7949541038992293,0.799096342913385,0.7795941698732893,0.8093495925678647,0.8297845260503398,0.7903537567985963,0.8075406241728282,0.7935513401989729,0.8780706246521878,0.8024785310173135,0.7523924758807937,0.7993934136796286,0.6728698309612453,0.7544039645958045,0.8087419996685126,0.8349755881350416,0.8711362089203635,0.7496708776277956,0.8804957389237706,0.7922787046858761,0.7691538335135295,0.7715521469164479,0.7361833120381271,0.7596385996985126,0.8106232996599192,0.9369299685052175,0.9058776558474257,0.7752911565731737,0.9082732021325812,0.7554772036902093,0.7795429545120071,0.8020396798374348,0.8175925480552007,0.7630830384217998,0.75424135959131,0.7438772245894243,0.8432343989977905,0.7849760847511482,0.8378000847431649,0.8392844017309778,0.81504050675782,0.8223708721652482,0.7819237552102482,0.7004895839567531,0.8539030152408202,0.8535131607329105,0.7483140369774954,0.9506707448695467,0.776263130640889,0.8646052829461404,0.7636536869147046,0.7661074553928755,0.8674766384429118,0.7731956579927286,0.7620008433816137,0.828324878112361,0.8437072470445437,0.7755839183102915,0.8209977782997463,0.7964120728039421,0.7052777413166227,0.737697041683939,0.7603154371156783,0.8584066454869337,0.8955555723031378,0.7661873103601409,0.92035583425717,0.7424903744478524,0.93352434994851,0.817654885204961,0.8642379680224213,0.7714263910301418,0.6365427385482105,0.8194561954076642,0.8396418874830727,0.5971473882792954,0.7569697039274137,0.8115352746088126,0.6449014388038246,0.6854943833787392,0.865081999139578,0.7793959548465753,0.6799517800829207,0.7921647995208546,0.6628540246602553,-2.220446049250313e-16,0.8463030257825795,0.7682994137102742,0.8018998908351231,0.7809101497415336,0.7472532735857964,0.6563104274115092,0.8278461670211775,0.6953259880531479,0.820263621234805,0.7748931381733564,0.7447402088632551,0.7822654522493735,0.8564471634388471
87,0.7844786474533829,0.8275024326525896,0.8351290711172299,0.7776091582705955,0.7351846127015269,0.8866777965137501,0.744623773644385,0.8539121099296181,0.8709451501556236,0.9328944051612287,0.7613429377017821,0.8723289500042763,0.9300953527500193,0.8857781317235105,0.9364063710654228,0.8739469352747424,0.8800695263093204,0.5825792361842941,0.8927701685038476,0.8916511076851261,0.8513351132808762,0.7763816658242971,0.9090242655672625,0.8521046673529047,0.823479513234251,0.8943022276590367,0.9381741506251798,0.8362845934005616,0.860652455822255,0.749967936133799,0.8490985108261218,0.7911297601894667,0.8676292985756057,0.8692293056208824,0.9056111860331743,0.7943345233058233,0.7290851810735024,0.9073310159691921,0.8101373291598567,0.8746416431910178,0.8242262271896095,0.808519404033734,0.9134756470672724,0.869304236545231,0.7935182931613562,0.8495211939541571,0.9181917473126956,0.7970055539427225,0.8794514262821174,0.8010643419897793,0.8160729916705185,0.8620812640515143,0.9000422074963679,0.8132383547577295,0.9381045660705131,0.7659820731659919,0.8907327016515679,0.8207202155327532,0.8162816467119635,0.9098581179411729,0.9113426080639758,0.7918192550135705,0.7824800727245738,0.9015404830359878,0.9202279020931075,0.8334668696635663,0.8727099761902417,0.9151944400454781,0.8727725960693136,0.880085859902358,0.774974479089017,0.7896015428692177,0.8011408168526775,0.8615558953443431,0.8765430832540227,0.8520180014327561,0.9061589134866936,0.8219199428973855,0.840425134599488,0.886191260779752,0.9635849335694362,0.82329817761622,0.8956588342685576,0.8921405644548971,0.8293151948919361,0.909755554849225,0.8463030257825795,0.0,0.7358892495185966,0.6163178701500585,0.8343575483153968,0.9628023776109833,0.9499796443434637,0.8573478301613191,0.8041909969689719,0.9549836183614351,0.8979189057718284,0.9278594225934355,0.8766968618138645,0.8292037225136843
88,0.8119069560095474,0.8789904600715953,0.7601389507993168,0.7827601307475458,0.6521177447586399,0.6887385402643909,0.7393660767745888,0.8793937897140381,0.757394835983867,0.8154490569299602,0.7669209722473774,0.7492286851236148,0.8358908191256516,0.837039610023481,0.8930018626604229,0.7969972896626059,0.7973939251435405,0.921506298240842,0.7323334319890562,0.7152258854613144,0.7802174757966374,0.8435962883183581,0.7903290622830358,0.7514730729356793,0.7609742441777672,0.8807408260517269,0.8184092047656112,0.8128178668595106,0.8499735106470594,0.7272757207573514,0.7718095445429124,0.7966688669444961,0.9106864737790045,0.8029368313406906,0.8150441263262224,0.6942724118146233,0.6756760626825381,0.789047879832551,0.6790481926472358,0.8464301729184608,0.8079043944130427,0.7572766278560619,0.7469561984262049,0.7631048335159278,0.742353449014082,0.7507738301995708,0.8390052602251462,0.6653540105691889,0.7537054184616068,0.7920713251236191,0.7757744307819435,0.7836986774276925,0.7927948737252192,0.8012381823408302,0.8930923041596525,0.5939890199344444,0.6988132168454702,0.7555281551060924,0.8009940814976286,0.8631143114992655,0.907779878891675,0.6831368052374243,0.6878419080565856,0.8409556935829414,0.9192530279120856,0.7598747004290738,0.8611371268843347,0.784793326200187,0.8306053879426343,0.9085928604411266,0.7856976175281682,0.8671552800993313,0.7685977139840888,0.801476594441151,0.7802856254731925,0.7705158362886413,0.7913743323868384,0.7850844258897481,0.7710266920486384,0.7649940456170654,0.7361323974892409,0.7496266076498076,0.835564100827205,0.7306445753899512,0.8955625853027657,0.7092631002145495,0.7682994137102742,0.7358892495185966,4.440892098500626e-16,0.803835567784658,0.7659127746368593,0.9042604384812206,0.8534218748184834,0.8185406152572777,0.7523714427249669,0.8228986807601147,0.8709477112940067,0.7616172175173663,0.7579170756880335,0.9016284392915217
89,0.8168838139925226,0.8303561073133269,0.8546542458731988,0.8704927259736678,0.816591479470489,0.9192568711198202,0.8183543516614245,0.8425545334557084,0.8401755522590142,0.8947532162396227,0.8074227368340352,0.8810223572993976,0.9012117051226114,0.825366475196745,0.8943413057088677,0.9263940700739821,0.8036458413241245,0.6276225848605064,0.8524520514945114,0.8774966545626379,0.8730208989061599,0.8364937232489347,0.8748989270868044,0.8497929406279845,0.6910252798074618,0.8870395060914991,0.9503384484812495,0.8880088513617694,0.8682273997737102,0.7635472653568999,0.8679409294460688,0.7523848607889498,0.8504109424014631,0.8184478008231283,0.8796186918990665,0.7420653160451283,0.7141341848841504,0.8810893613900429,0.8405451615481205,0.8877191042355183,0.8807589027353377,0.8756646086722127,0.9026873410794654,0.8623996537778023,0.8323998524483668,0.9288716852775765,0.8997078542744672,0.7698320304045954,0.9273626433992993,0.8031557740717068,0.8277188266062965,0.8275863896554018,0.7423770729046284,0.850159679165666,0.9109718150382767,0.7981947255941292,0.9632954090951761,0.7972114301400259,0.8517601813793608,0.8736399758122129,0.8934747123715499,0.8404968738767225,0.8148835874668884,0.9273997380227147,0.8851097485279946,0.9211514755320888,0.9196471259317218,0.9459635052849504,0.9198454737024145,0.8350034174587423,0.8623240608424707,0.8302970317500427,0.8829840113282662,0.8161982357469943,0.8622786399365652,0.8712147347809104,0.7886215783475918,0.912411402564637,0.8636984753253424,0.8253722743253211,0.8166306972098764,0.9165403900286168,0.9227768719833163,0.8016088366170977,0.8693955377596809,0.9109846351063734,0.8018998908351231,0.6163178701500585,0.803835567784658,-2.220446049250313e-16,0.8400297917092341,0.9275630751904453,0.8091873905032252,0.9021334578793685,0.8756095062929198,0.906627019616489,0.9287209040679305,0.8801564919403246,0.8824085912267742,0.9791703280087742
90,0.7912654997764539,0.8014770896487051,0.8551872811603131,0.8269687440413964,0.7111693793738192,0.8143400064251474,0.7143022938213041,0.8936973315229958,0.8009970095769519,0.7735075617111649,0.747297521258222,0.7524199036294241,0.7331929003669498,0.7033738939269403,0.8663184872885821,0.7559587653869131,0.6574101262789542,0.7985388229700248,0.7548672327176646,0.7830109847944013,0.718620985467775,0.8213362289560129,0.651835991101015,0.7208643251656883,0.8067266916707949,0.7551686631735575,0.8421450437747607,0.8565437715016402,0.7651312989159843,0.8603462215512688,0.6855234297735553,0.7731264597113703,0.8079247783921382,0.8392376525508621,0.8413594802179424,0.6736425924194948,0.7488200280302408,0.8570505941068813,0.8556318886025578,0.8327426936421181,0.8809302718132347,0.756339110935543,0.7338842794677929,0.7176248345356852,0.7629262992827491,0.7888570528596818,0.7666851350431565,0.8086050869237897,0.8881600015251025,0.6875336692138768,0.9119017655016198,0.8100710733902123,0.7815450528961648,0.7573236829586578,0.7756340625739038,0.7236691479569315,0.8357137563570478,0.8467599529576494,0.8107318473128786,0.7496149770202543,0.871280585366439,0.8039996414361612,0.7714506107906758,0.765314236062913,0.9046436727924387,0.8541881217045695,0.8400948720613736,0.7820932939816085,0.7250393887269313,0.9067427757760057,0.8382063000129163,0.8835055692976602,0.8120165496011675,0.7472947108411573,0.8808998879667966,0.8296867938500408,0.7885281140426432,0.8273277009197352,0.8394447311762349,0.8313323113242266,0.8913369898308794,0.8600982121573003,0.7642910382568269,0.7119602775280418,0.8247932533648092,0.7563292414014099,0.7809101497415336,0.8343575483153968,0.7659127746368593,0.8400297917092341,-2.220446049250313e-16,0.8047545283322829,0.805500455896527,0.7490474420011453,0.7432451623049718,0.6875767263877388,0.7764553267072125,0.5604155597638817,0.6405934061378287,0.8864567642934087
